# SHSynth 球谐综合结果  系数=shkit_coeffs.sh  nmax=12  高斯平滑=0 km  物理量=unknown
lon,lat,value
245.8461127,-25.48871617,-2.608627023
108.3383486,-25.53103941,-2.501462717
330.8305846,-25.57337758,-3.615058669
193.3228205,-25.61573073,-0.8643909627
55.81505647,-25.65809889,-3.069511079
278.3072924,-25.70048211,-3.324550212
140.7995284,-25.74288043,-1.712448712
3.291764318,-25.78529388,-3.146239258
225.7840003,-25.8277225,-1.852191432
88.27623622,-25.87016634,-3.0287367
310.7684722,-25.91262542,-3.592356172
173.2607081,-25.9550998,-0.9598758285
35.75294407,-25.99758952,-3.224649287
258.24518,-26.0400946,-3.13395252
120.737416,-26.0826151,-2.25275048
343.2296519,-26.12515105,-3.639416343
205.7218879,-26.16770249,-1.185411113
68.21412382,-26.21026946,-3.181619921
290.7063598,-26.25285201,-3.616518014
153.1985957,-26.29545018,-1.576386355
15.69083167,-26.338064,-3.018605131
238.1830676,-26.38069351,-2.380116497
100.6753036,-26.42333877,-2.70766586
323.1675395,-26.4659998,-3.54931506
185.6597755,-26.50867665,-0.8330307841
48.15201142,-26.55136936,-3.106221867
270.6442474,-26.59407797,-3.349836886
133.1364833,-26.63680253,-1.937443583
355.6287193,-26.67954307,-3.356985087
218.1209552,-26.72229964,-1.620553822
80.61319117,-26.76507228,-3.163820376
303.1054271,-26.80786103,-3.724422578
165.5976631,-26.85066593,-1.297499341
28.08989902,-26.89348703,-3.199180886
250.582135,-26.93632437,-2.92563781
113.0743709,-26.97917799,-2.459655709
335.5666069,-27.02204792,-3.640248586
198.0588428,-27.06493423,-1.07356559
60.55107877,-27.10783694,-3.152364748
283.0433147,-27.15075611,-3.492192787
145.5355507,-27.19369176,-1.733356526
8.027786617,-27.23664396,-3.004763324
230.5200226,-27.27961274,-2.163928878
93.01225852,-27.32259814,-2.920319916
315.5044945,-27.3656002,-3.574458376
177.9967304,-27.40861898,-0.9727928215
40.48896637,-27.45165452,-3.185031882
262.9812023,-27.49470685,-3.36862763
125.4734383,-27.53777603,-2.196198225
347.9656742,-27.58086209,-3.539641738
210.4579102,-27.62396509,-1.435168232
72.95014612,-27.66708506,-3.219196218
295.4423821,-27.71022205,-3.749489822
157.934618,-27.75337611,-1.581632202
20.42685397,-27.79654727,-3.057348132
242.9190899,-27.83973559,-2.675728942
105.4113259,-27.88294111,-2.638895157
327.9035618,-27.92616388,-3.580641841
190.3957978,-27.96940393,-1.004492143
52.88803372,-28.01266132,-3.143871936
275.3802697,-28.0559361,-3.478638033
137.8725056,-28.0992283,-1.910310893
0.3647415665,-28.14253797,-3.160556895
222.8569775,-28.18586516,-1.938113127
85.34921347,-28.22920991,-3.09391482
307.8414494,-28.27257228,-3.700690417
170.3336854,-28.3159523,-1.261634988
32.82592132,-28.35935003,-3.209369267
255.3181573,-28.40276551,-3.239153874
117.8103932,-28.44619878,-2.42063928
340.3026292,-28.4896499,-3.613897039
202.7948651,-28.53311891,-1.29870653
65.28710107,-28.57660585,-3.227109972
287.779337,-28.62011079,-3.65927199
150.271573,-28.66363375,-1.765190008
12.76380892,-28.7071748,-2.949059818
235.2560449,-28.75073398,-2.45425859
97.74828082,-28.79431133,-2.825316924
320.2405168,-28.8379069,-3.560001472
182.7327527,-28.88152075,-1.059224516
45.22498867,-28.92515292,-3.173885149
267.7172246,-28.96880345,-3.54476519
130.2094606,-29.01247241,-2.138991802
352.7016965,-29.05615983,-3.376901317
215.1939325,-29.09986577,-1.722807935
77.68616842,-29.14359027,-3.204380767
300.1784044,-29.18733338,-3.802238975
162.6706403,-29.23109516,-1.569530474
25.16287627,-29.27487565,-3.114795414
247.6551122,-29.3186749,-2.99255473
110.1473482,-29.36249296,-2.596163859
332.6395841,-29.40632989,-3.589534477
195.1318201,-29.45018572,-1.207723448
57.62405602,-29.49406052,-3.215078616
280.116292,-29.53795433,-3.609014241
142.6085279,-29.5818672,-1.913690227
5.100763865,-29.62579919,-3.001105428
227.5929998,-29.66975034,-2.246358333
90.08523577,-29.7137207,-3.005032416
312.5774717,-29.75771034,-3.645524366
175.0697077,-29.80171928,-1.271624964
37.56194361,-29.8457476,-3.202380547
260.0541796,-29.88979534,-3.51707809
122.5464155,-29.93386256,-2.37057449
345.0386515,-29.97794929,-3.525574096
207.5308874,-30.02205561,-1.549261186
70.02312336,-30.06618155,-3.263455494
292.5153593,-30.11032717,-3.786327258
155.0075953,-30.15449253,-1.793339421
17.49983121,-30.19867768,-2.970383583
239.9920672,-30.24288266,-2.743747109
102.4843031,-30.28710754,-2.757583115
324.9765391,-30.33135236,-3.548065938
187.468775,-30.37561719,-1.206273626
49.96101096,-30.41990206,-3.206289173
272.4532469,-30.46420705,-3.675274153
134.9454829,-30.50853219,-2.097615653
357.4377188,-30.55287755,-3.187811365
219.9299548,-30.59724318,-2.031511495
82.42219071,-30.64162913,-3.148944959
304.9144267,-30.68603546,-3.778762789
167.4066626,-30.73046222,-1.56342484
29.89889856,-30.77490947,-3.156537793
252.3911345,-30.81937727,-3.322793697
114.8833705,-30.86386566,-2.558449645
337.3756064,-30.90837471,-3.560366698
199.8678424,-30.95290446,-1.431066082
62.36007831,-30.99745499,-3.282700647
284.8523143,-31.04202633,-3.734568564
147.3445502,-31.08661855,-1.941208621
9.836786164,-31.13123171,-2.919622414
232.3290221,-31.17586586,-2.535417128
94.82125806,-31.22052105,-2.922157852
317.313494,-31.26519735,-3.58311484
179.80573,-31.30989481,-1.342916332
42.29796591,-31.35461349,-3.205631654
264.7902019,-31.39935345,-3.734285859
127.2824378,-31.44411474,-2.31268382
349.7746738,-31.48889743,-3.381445997
212.2669097,-31.53370156,-1.82997599
74.75914566,-31.57852721,-3.252536309
297.2513816,-31.62337442,-3.842086795
159.7436176,-31.66824325,-1.816587722
22.23585351,-31.71313377,-3.029337988
244.7280895,-31.75804604,-3.054829285
107.2203254,-31.80298011,-2.711123486
329.7125614,-31.84793604,-3.528629625
192.2047973,-31.89291389,-1.391756683
54.69703326,-31.93791373,-3.268729588
277.1892692,-31.9829356,-3.77712336
139.6815052,-32.02797958,-2.084901865
2.173741113,-32.07304573,-3.024470654
224.6659771,-32.11813409,-2.336709948
87.15821301,-32.16324474,-3.074976627
309.650449,-32.20837774,-3.7039567
172.1426849,-32.25353314,-1.589519323
34.63492086,-32.29871101,-3.177617758
257.1271568,-32.34391141,-3.635049974
119.6193928,-32.38913441,-2.510160631
342.1116287,-32.43438005,-3.482577593
204.6038647,-32.47964842,-1.676152082
67.09610061,-32.52493956,-3.316962434
289.5883366,-32.57025354,-3.829145797
152.0805725,-32.61559043,-1.983224269
14.57280846,-32.66095029,-2.918222729
237.0650444,-32.70633317,-2.81941385
99.55728036,-32.75173915,-2.857275103
322.0495163,-32.7971683,-3.525274125
184.5417523,-32.84262066,-1.468877444
47.03398821,-32.88809631,-3.237418475
269.5262242,-32.93359531,-3.883905285
132.0184601,-32.97911773,-2.262680791
354.5106961,-33.02466363,-3.210919011
217.002932,-33.07023308,-2.130910788
79.49516796,-33.11582614,-3.204760615
301.9874039,-33.16144287,-3.81978336
164.4796399,-33.20708335,-1.847257937
26.97187581,-33.25274764,-3.086350862
249.4641118,-33.29843581,-3.388630221
111.9563477,-33.34414792,-2.668692555
334.4485837,-33.38988403,-3.487717228
196.9408196,-33.43564423,-1.600361887
59.43305556,-33.48142856,-3.330594748
281.9252915,-33.52723711,-3.855454029
144.4175275,-33.57306994,-2.104435951
6.909763412,-33.61892712,-2.927730032
229.4019994,-33.66480871,-2.625483255
91.89423531,-33.71071478,-3.002519144
314.3864713,-33.75664541,-3.607799191
176.8787072,-33.80260066,-1.661419076
39.37094316,-33.8485806,-3.195104608
261.8631791,-33.8945853,-3.892264839
124.3554151,-33.94061483,-2.451196586
346.847651,-33.98666926,-3.359741955
209.339887,-34.03274866,-1.946465829
71.83212291,-34.0788531,-3.307803223
294.3243589,-34.12498265,-3.865751651
156.8165948,-34.17113739,-2.035527379
19.30883076,-34.21731738,-2.965754328
241.8010667,-34.26352269,-3.120198091
104.2933027,-34.3097534,-2.806080692
326.7855386,-34.35600959,-3.470800952
189.2777746,-34.40229131,-1.631319227
51.77001051,-34.44859865,-3.293006003
274.2622465,-34.49493167,-3.973124832
136.7544824,-34.54129046,-2.238117374
359.2467184,-34.58767508,-3.057794797
221.7389543,-34.6340856,-2.43273777
84.23119026,-34.68052211,-3.139472505
306.7234262,-34.72698468,-3.736909257
169.2156622,-34.77347337,-1.901232906
31.70789811,-34.81998827,-3.124297267
254.2001341,-34.86652945,-3.718565771
116.69237,-34.91309699,-2.616128666
339.184606,-34.95969095,-3.414661873
201.6768419,-35.00631142,-1.82903291
64.16907786,-35.05295848,-3.363962797
286.6613138,-35.0996322,-3.900472226
149.1535498,-35.14633265,-2.152932728
11.64578571,-35.19305991,-2.906334996
234.1380217,-35.23981407,-2.904975518
96.63025761,-35.2865952,-2.940177593
319.1224936,-35.33340337,-3.512027497
181.6147295,-35.38023866,-1.774918818
44.10696546,-35.42710116,-3.22675269
266.5992014,-35.47399095,-4.069483451
129.0914374,-35.52090809,-2.395829207
351.5836733,-35.56785267,-3.214491427
214.0759093,-35.61482478,-2.236506987
76.56814521,-35.66182448,-3.263926826
299.0603812,-35.70885187,-3.833997951
161.5526171,-35.75590702,-2.10147409
24.04485306,-35.80299001,-3.022449942
246.537089,-35.85010093,-3.444479785
109.029325,-35.89723985,-2.754855948
331.5215609,-35.94440686,-3.410337791
194.0137969,-35.99160204,-1.81527196
56.50603281,-36.03882547,-3.349691722
278.9982688,-36.08607724,-4.011495092
141.4905047,-36.13335742,-2.250008022
3.98274066,-36.18066611,-2.959032742
226.4749766,-36.22800339,-2.721222726
88.96721256,-36.27536934,-3.072883983
311.4594485,-36.32276404,-3.622723215
173.9516845,-36.37018758,-1.986050306
36.44392041,-36.41764005,-3.149651001
258.9361564,-36.46512152,-4.002632979
121.4283923,-36.5126321,-2.552781291
343.9206283,-36.56017186,-3.310247486
206.4128642,-36.60774089,-2.080219494
68.90510016,-36.65533927,-3.357458345
291.3973361,-36.7029671,-3.897670551
153.8895721,-36.75062446,-2.225846804
16.38180801,-36.79831144,-2.936831492
238.874044,-36.84602813,-3.192691285
101.3662799,-36.89377462,-2.883352255
323.8585159,-36.94155099,-3.424655611
186.3507518,-36.98935734,-1.915324074
48.84298776,-37.03719375,-3.274626862
271.3352237,-37.08506032,-4.160268019
133.8274597,-37.13295714,-2.363730998
356.3196956,-37.18088429,-3.081869547
218.8119316,-37.22884188,-2.531588088
81.30416751,-37.27682998,-3.202458757
303.7964035,-37.32484869,-3.745129902
166.2886394,-37.37289811,-2.186364392
28.78087536,-37.42097833,-3.063637098
251.2731113,-37.46908943,-3.771875493
113.7653473,-37.51723153,-2.692627144
336.2575832,-37.5654047,-3.334398013
198.7498192,-37.61360904,-2.016554412
61.24205511,-37.66184465,-3.383068596
283.7342911,-37.71011162,-4.003596792
146.226527,-37.75841005,-2.300791109
8.718762958,-37.80674004,-2.925785524
231.2109989,-37.85510168,-2.996794913
93.70323486,-37.90349506,-3.010275079
316.1954708,-37.95192029,-3.503473235
178.6877068,-38.00037746,-2.096290784
41.17994271,-38.04886667,-3.177114189
263.6721787,-38.09738802,-4.203146116
126.1644146,-38.14594161,-2.492309261
348.6566506,-38.19452753,-3.190660714
211.1488865,-38.24314589,-2.351714651
73.64112246,-38.29179679,-3.317278195
296.1333584,-38.34048033,-3.841460516
158.6255944,-38.3891966,-2.320049062
21.11783031,-38.43794571,-2.982385929
243.6100663,-38.48672777,-3.496886492
106.1023022,-38.53554287,-2.820788575
328.5945382,-38.58439111,-3.342414629
191.0867741,-38.63327261,-2.070138045
53.57901006,-38.68218745,-3.324320764
276.071246,-38.73113576,-4.172237166
138.563482,-38.78011763,-2.370393661
1.055717908,-38.82913316,-2.992530016
223.5479539,-38.87818247,-2.817151325
86.04018981,-38.92726565,-3.136888453
308.5324258,-38.97638282,-3.624150686
171.0246617,-39.02553409,-2.289678425
33.51689766,-39.07471955,-3.08706587
256.0091336,-39.12393932,-4.06121613
118.5013696,-39.1731935,-2.620569502
340.9936055,-39.22248221,-3.241525439
203.4858415,-39.27180555,-2.238220762
65.97807741,-39.32116363,-3.380970831
288.4703134,-39.37055657,-3.951048944
150.9625493,-39.41998447,-2.386698407
13.45478526,-39.46944744,-2.940335152
235.9470212,-39.5189456,-3.270146484
98.43925716,-39.56847907,-2.945923599
320.9314931,-39.61804794,-3.393407506
183.4237291,-39.66765234,-2.219236096
45.91596501,-39.71729237,-3.213319577
268.408201,-39.76696816,-4.300881081
130.9004369,-39.81667982,-2.455203637
353.3926729,-39.86642746,-3.082238332
215.8849088,-39.9162112,-2.63288917
78.37714476,-39.96603115,-3.257933671
300.8693807,-40.01588744,-3.74155593
163.3616167,-40.06578018,-2.431572008
25.85385261,-40.11570948,-3.015191448
248.3460886,-40.16567547,-3.802541055
110.8383245,-40.21567826,-2.745138058
333.3305605,-40.26571798,-3.258213508
195.8227964,-40.31579475,-2.236904747
58.31503236,-40.36590868,-3.356453161
280.8072683,-40.4160599,-4.119665089
143.2995043,-40.46624852,-2.422058932
5.791740206,-40.51647468,-2.956614046
228.2839762,-40.56673849,-3.087576363
90.77621211,-40.61704008,-3.07011601
313.2684481,-40.66737958,-3.496506138
175.760684,-40.7177571,-2.402484286
38.25291996,-40.76817277,-3.103564387
260.7451559,-40.81862672,-4.269009471
123.2373919,-40.86911907,-2.553155287
345.7296278,-40.91964995,-3.142113555
208.2218638,-40.9702195,-2.481409249
70.71409971,-41.02082783,-3.346466808
293.2063357,-41.07147508,-3.859462705
155.6985716,-41.12216138,-2.500113385
18.19080756,-41.17288685,-2.970134809
240.6830435,-41.22365163,-3.547332766
103.1752795,-41.27445585,-2.870170027
325.6675154,-41.32529964,-3.294301782
188.1597514,-41.37618314,-2.345557526
50.65198731,-41.42710647,-3.251661069
273.1442233,-41.47806977,-4.298262699
135.6364592,-41.52907318,-2.458963099
358.1286952,-41.58011683,-3.008153109
220.6209311,-41.63120085,-2.909493391
83.11316706,-41.68232539,-3.190650239
305.605403,-41.73349059,-3.618667547
168.097639,-41.78469657,-2.551900258
30.58987491,-41.83594347,-3.027353139
253.0821109,-41.88723145,-4.073009299
115.5743468,-41.93856063,-2.660770183
338.0665828,-41.98993117,-3.169267191
200.5588187,-42.04134319,-2.421202799
63.05105466,-42.09279684,-3.359134213
285.5432906,-42.14429227,-4.019569037
148.0355266,-42.19582962,-2.515440808
10.52776251,-42.24740903,-2.959803338
233.0199985,-42.29903064,-3.345536012
95.5122344,-42.35069461,-2.995648968
318.0044704,-42.40240109,-3.377946875
180.4967063,-42.4541502,-2.512740679
42.98894225,-42.50594212,-3.12255802
265.4811782,-42.55777698,-4.367753848
127.9734142,-42.60965493,-2.511413417
350.4656501,-42.66157612,-3.054405177
212.9578861,-42.71354071,-2.739365982
75.450122,-42.76554885,-3.290587782
297.942358,-42.81760069,-3.742439178
160.4345939,-42.86969638,-2.629777793
22.92682985,-42.92183608,-2.98771091
245.4190658,-42.97401994,-3.816596043
107.9113018,-43.02624811,-2.77906285
330.4035377,-43.07852077,-3.201429082
192.8957737,-43.13083805,-2.476278682
55.3880096,-43.18320013,-3.278752833
277.8802456,-43.23560715,-4.214587609
140.3724815,-43.28805928,-2.511341796
2.864717454,-43.34055668,-2.97534952
225.3569534,-43.39309952,-3.17079747
87.84918935,-43.44568795,-3.116960473
310.3414253,-43.49832213,-3.494026469
172.8336613,-43.55100224,-2.668065785
35.3258972,-43.60372844,-3.026517866
257.8181332,-43.65650088,-4.265601875
120.3103691,-43.70931975,-2.584127198
342.8026051,-43.7621852,-3.081203548
205.294841,-43.81509741,-2.628119794
67.78707695,-43.86805655,-3.332260563
290.2793129,-43.92106278,-3.891368624
152.7715489,-43.97411627,-2.63957141
15.2637848,-44.02721721,-2.9740027
237.7560208,-44.08036576,-3.592140488
100.2482567,-44.13356209,-2.905318339
322.7404927,-44.18680639,-3.272113563
185.2327286,-44.24009883,-2.614381645
47.72496455,-44.29343958,-3.144212695
270.2172005,-44.34682882,-4.355158015
132.7094365,-44.40026674,-2.513200942
355.2016724,-44.4537535,-2.994054477
217.6939084,-44.5072893,-2.99870495
80.1861443,-44.56087432,-3.222030161
302.6783803,-44.61450873,-3.618530054
165.1706162,-44.66819272,-2.760676938
27.66285215,-44.72192648,-2.982868728
250.1550881,-44.7757102,-4.047447067
112.6473241,-44.82954405,-2.680564399
335.13956,-44.88342823,-3.111224183
197.631796,-44.93736293,-2.620916907
60.1240319,-44.99134834,-3.284210827
282.6162679,-45.04538464,-4.078852377
145.1085038,-45.09947204,-2.608430613
7.600739753,-45.15361072,-2.971043143
230.0929757,-45.20780088,-3.411408127
92.58521165,-45.26204272,-3.030610229
315.0774476,-45.31633643,-3.380296921
177.5696836,-45.37068221,-2.76840242
40.0619195,-45.42508025,-3.023932043
262.5541555,-45.47953077,-4.350882675
125.0463914,-45.53403396,-2.536871816
347.5386274,-45.58859002,-3.005362291
210.0308633,-45.64319916,-2.854819992
72.52309925,-45.69786158,-3.282634929
295.0153352,-45.75257749,-3.756078217
157.5075712,-45.8073471,-2.777876824
19.9998071,-45.86217061,-2.974434751
242.4920431,-45.91704824,-3.816611548
104.984279,-45.97198019,-2.798370296
327.476515,-46.02696668,-3.175032812
189.9687509,-46.08200791,-2.712771018
52.46098685,-46.13710412,-3.161379553
274.9532228,-46.19225551,-4.252746519
137.4454588,-46.24746229,-2.565807218
359.9376947,-46.3027247,-2.964008169
222.4299307,-46.35804294,-3.244745551
84.9221666,-46.41341725,-3.141516527
307.4144026,-46.46884783,-3.503487616
169.9066385,-46.52433492,-2.876872621
32.39887445,-46.57987875,-2.961699344
254.8911104,-46.63547953,-4.203131923
117.3833464,-46.6911375,-2.593525604
339.8755823,-46.74685288,-3.025676345
202.3678183,-46.80262591,-2.788931665
64.8600542,-46.85845682,-3.265299287
287.3522902,-46.91434584,-3.92308574
149.8445261,-46.97029322,-2.736336837
12.33676205,-47.02629917,-2.971329103
234.828998,-47.08236395,-3.626157446
97.32123395,-47.13848779,-2.925561451
319.8134699,-47.19467093,-3.278949037
182.3057059,-47.25091362,-2.850331043
44.7979418,-47.30721611,-3.025321645
267.2901778,-47.36357862,-4.325244833
129.7824137,-47.42000142,-2.536219786
352.2746497,-47.47648475,-2.950869068
214.7668856,-47.53302886,-3.089229056
77.25912155,-47.58963401,-3.215804175
299.7513575,-47.64630045,-3.632236315
162.2435935,-47.70302842,-2.911081963
24.7358294,-47.7598182,-2.9515494
247.2280654,-47.81667003,-3.994867127
109.7203013,-47.87358419,-2.686212868
332.2125373,-47.93056092,-3.0821047
194.7047732,-47.98760049,-2.821955626
57.19700915,-48.04470317,-3.166118394
279.6892451,-48.10186923,-4.097358154
142.1814811,-48.15909893,-2.663480584
4.673717001,-48.21639254,-2.952145509
227.165953,-48.27375034,-3.464962338
89.6581889,-48.3311726,-3.04406767
312.1504249,-48.3886596,-3.403617383
174.6426608,-48.4462116,-2.96793714
37.13489675,-48.5038289,-2.937013816
259.6271327,-48.56151178,-4.258614661
122.1193687,-48.61926051,-2.540134211
344.6116046,-48.67707538,-2.950871488
207.1038406,-48.73495668,-2.981200751
69.5960765,-48.79290469,-3.224344813
292.0883125,-48.85091972,-3.775966294
154.5805484,-48.90900204,-2.87489937
17.07278435,-48.96715196,-2.955635222
239.5650203,-49.02536977,-3.803693152
102.0572563,-49.08365577,-2.804435478
324.5494922,-49.14201026,-3.184170917
187.0417282,-49.20043355,-2.923901271
49.5339641,-49.25892594,-3.02926953
272.0262001,-49.31748773,-4.211983245
134.518436,-49.37611923,-2.587603124
357.010672,-49.43482077,-2.917220926
219.5029079,-49.49359264,-3.313917261
81.99514385,-49.55243516,-3.131733162
304.4873798,-49.61134866,-3.529983048
166.9796157,-49.67033345,-3.022391605
29.4718517,-49.72938986,-2.911736265
251.9640876,-49.7885182,-4.099424351
114.4563236,-49.84771881,-2.589846978
336.9485595,-49.90699201,-2.992630221
199.4407955,-49.96633815,-2.955473862
61.93303145,-50.02575754,-3.153858117
284.4252674,-50.08525052,-3.929743924
146.9175033,-50.14481745,-2.789581329
9.409739299,-50.20445864,-2.938711525
231.9019752,-50.26417446,-3.648076116
94.3942112,-50.32396524,-2.926750083
316.8864471,-50.38383134,-3.31468413
179.3786831,-50.4437731,-3.035416925
41.87091905,-50.50379087,-2.918843099
264.363155,-50.56388502,-4.21363728
126.8553909,-50.6240559,-2.536226738
349.3476269,-50.68430388,-2.891271406
211.8398628,-50.74462932,-3.186997673
74.3320988,-50.80503257,-3.163252137
296.8243347,-50.86551403,-3.656340312
159.3165707,-50.92607404,-3.003058116
21.80880665,-50.986713,-2.91728227
244.3010426,-51.04743128,-3.926115234
106.7932785,-51.10822926,-2.681816048
329.2855145,-51.16910731,-3.089465488
191.7777504,-51.23006584,-3.007414241
54.2699864,-51.29110523,-3.030540496
276.7622223,-51.35222586,-4.052188381
139.2544583,-51.41342814,-2.682601012
1.746694249,-51.47471246,-2.893291825
224.2389302,-51.53607923,-3.51081691
86.73116615,-51.59752885,-3.027403724
309.2234021,-51.65906172,-3.447429959
171.715638,-51.72067826,-3.104287743
34.207874,-51.78237888,-2.869405024
256.7001099,-51.844164,-4.114652101
119.1923459,-51.90603404,-2.531420616
341.6845818,-51.96798941,-2.909392138
204.1768178,-52.03003056,-3.116964778
66.66905375,-52.09215791,-3.122721752
289.1612897,-52.15437188,-3.783193872
151.6535256,-52.21667293,-2.921952015
14.1457616,-52.27906148,-2.908383326
236.6379975,-52.34153799,-3.781857799
99.1302335,-52.40410291,-2.796034192
321.6224694,-52.46675667,-3.226570907
184.1147054,-52.52949974,-3.094032059
46.60694135,-52.59233258,-2.910263101
269.0991773,-52.65525565,-4.094311595
131.5914132,-52.71826941,-2.58452358
354.0836492,-52.78137433,-2.8446621
216.5758851,-52.8445709,-3.387043377
79.0681211,-52.90785958,-3.081063638
301.560357,-52.97124085,-3.568315016
164.052593,-53.03471521,-3.105686057
26.54482895,-53.09828314,-2.864423705
249.0370649,-53.16194514,-3.977015684
111.5293008,-53.2257017,-2.580173733
334.0215368,-53.28955333,-2.992274777
196.5137727,-53.35350053,-3.117153942
59.0060087,-53.41754381,-3.023300242
281.4982446,-53.48168369,-3.890069756
143.9904806,-53.54592069,-2.802243729
6.482716548,-53.61025532,-2.864030522
228.9749525,-53.67468813,-3.663947483
91.46718845,-53.73921963,-2.903832112
313.9594244,-53.80385037,-3.372440365
176.4516603,-53.86858089,-3.163228319
38.9438963,-53.93341174,-2.837444465
261.4361322,-53.99834347,-4.047763106
123.9283682,-54.06337662,-2.524638631
346.4206041,-54.12851178,-2.834755683
208.9128401,-54.19374949,-3.296257405
71.40507605,-54.25909034,-3.070903861
293.897312,-54.32453489,-3.674550395
156.3895479,-54.39008374,-3.040200803
18.8817839,-54.45573745,-2.858785605
241.3740198,-54.52149664,-3.854589509
103.8662558,-54.58736189,-2.669453593
326.3584917,-54.6533338,-3.130181182
188.8507277,-54.71941299,-3.165096411
51.34296365,-54.78560007,-2.908051031
273.8351996,-54.85189565,-3.943045471
136.3274355,-54.91830037,-2.673740227
358.8196715,-54.98481484,-2.802388421
221.3119074,-55.05143972,-3.55947695
83.8041434,-55.11817563,-2.977031044
306.2963793,-55.18502323,-3.50085457
168.7886153,-55.25198317,-3.179955949
31.28085125,-55.31905611,-2.812806312
253.7730872,-55.38624273,-3.953123342
116.2653231,-55.45354368,-2.520685766
338.7575591,-55.52095965,-2.894325114
201.249795,-55.58849133,-3.257405512
63.742031,-55.65613941,-3.001961017
286.2342669,-55.72390458,-3.75800728
148.7265029,-55.79178755,-2.924083096
11.21873885,-55.85978904,-2.820232594
233.7109748,-55.92790977,-3.761129688
96.20321075,-55.99615045,-2.771779261
318.6954467,-56.06451182,-3.289339042
181.1876826,-56.13299463,-3.217908319
43.6799186,-56.20159962,-2.82137306
266.1721545,-56.27032755,-3.928619855
128.6643905,-56.33917918,-2.569082867
351.1566264,-56.40815527,-2.767489653
213.6488624,-56.47725661,-3.472368598
76.14109835,-56.54648399,-2.996488634
298.6333343,-56.61583819,-3.600267353
161.1255702,-56.68532003,-3.133207445
23.6178062,-56.7549303,-2.800455739
246.1100421,-56.82466982,-3.861557614
108.6022781,-56.89453944,-2.57011331
331.094514,-56.96453997,-3.022298145
193.58675,-57.03467226,-3.264949037
56.07898595,-57.10493717,-2.904988834
278.5712219,-57.17533555,-3.801621993
141.0634578,-57.24586828,-2.783564646
3.555693795,-57.31653624,-2.755308028
226.0479297,-57.38734032,-3.685657596
88.5401657,-57.4582814,-2.856572267
311.0324016,-57.52936041,-3.43335191
173.5246376,-57.60057826,-3.237399497
36.01687355,-57.67193588,-2.776163652
258.5091095,-57.7434342,-3.871127388
121.0013454,-57.81507417,-2.514167843
343.4935814,-57.88685675,-2.799039462
205.9858173,-57.95878291,-3.416511581
68.4780533,-58.03085363,-2.96135129
290.9702892,-58.10306989,-3.666219649
153.4625252,-58.17543271,-3.030689992
15.95476114,-58.24794308,-2.764461347
238.4469971,-58.32060203,-3.797148906
100.939233,-58.39341061,-2.651447291
323.431469,-58.46636984,-3.186912904
185.9237049,-58.5394808,-3.289989248
48.41594089,-58.61274456,-2.818151966
270.9081768,-58.68616219,-3.797727184
133.4004128,-58.75973478,-2.651129191
355.8926487,-58.83346346,-2.703770676
218.3848847,-58.90734933,-3.620896017
80.87712064,-58.98139354,-2.901121931
303.3693566,-59.05559723,-3.539642126
165.8615925,-59.12996155,-3.203811551
28.35382849,-59.20448769,-2.749356722
250.8460644,-59.27917682,-3.81226238
113.3383004,-59.35403016,-2.517202043
335.8305363,-59.42904892,-2.906390684
198.3227723,-59.50423433,-3.394823062
60.81500824,-59.57958763,-2.892065789
283.3072442,-59.65511009,-3.694557561
145.7994801,-59.73080298,-2.893246836
8.291716094,-59.8066676,-2.701082628
230.783952,-59.88270525,-3.754926301
93.27618799,-59.95891726,-2.734826462
315.7684239,-60.03530497,-3.345381036
178.2606599,-60.11186973,-3.298425278
40.75289584,-60.18861293,-2.759440222
263.2451318,-60.26553594,-3.763526932
125.7373677,-60.34264019,-2.557114139
348.2296037,-60.4199271,-2.709537722
210.7218396,-60.49739811,-3.570652589
73.21407559,-60.57505469,-2.898881762
295.7063115,-60.65289833,-3.600856804
158.1985475,-60.73093053,-3.116471836
20.69078344,-60.8091528,-2.709119272
243.1830194,-60.8875667,-3.778205896
105.6752553,-60.96617378,-2.565717244
328.1674913,-61.04497563,-3.063664165
190.6597272,-61.12397385,-3.391233867
53.15196319,-61.20317008,-2.818091413
275.6441991,-61.28256596,-3.687853989
138.1364351,-61.36216316,-2.75081961
0.6286710434,-61.44196337,-2.64197337
223.120907,-61.52196832,-3.722193674
85.61314294,-61.60217974,-2.79466551
308.1053789,-61.68259939,-3.464922595
170.5976148,-61.76322908,-3.266935267
33.08985079,-61.84407062,-2.717125711
255.5820867,-61.92512583,-3.731253436
118.0743227,-62.0063966,-2.518170679
340.5665586,-62.08788482,-2.790674379
203.0587946,-62.1695924,-3.537789963
65.55103054,-62.2515213,-2.86131602
288.0432665,-62.33367349,-3.619697393
150.5355024,-62.41605098,-2.990191293
13.02773839,-62.4986558,-2.646994203
235.5199743,-62.58149003,-3.768285683
98.01221029,-62.66455574,-2.634138638
320.5044462,-62.74785509,-3.226356331
182.9966822,-62.83139022,-3.379935948
45.48891814,-62.91516332,-2.756866669
267.9811541,-62.99917663,-3.663725873
130.47339,-63.0834324,-2.634897617
352.965626,-63.16793293,-2.629632837
215.4578619,-63.25268055,-3.692733403
77.95009789,-63.33767762,-2.818782566
300.4423338,-63.42292656,-3.531948291
162.9345698,-63.5084298,-3.188904701
25.42680574,-63.59418983,-2.668106098
