# SHSynth 球谐综合结果  系数=shkit_coeffs.gfc  nmax=12  高斯平滑=0 km  物理量=geopotential
lon,lat,value
115.6870581,45.51222635,-0.5383828929
338.1792941,45.47953077,-0.7757924021
200.67153,45.44685415,1.429522768
63.163766,45.41419645,-0.7985117762
285.6560019,45.38155763,0.1190398425
148.1482379,45.34893763,0.4032064755
10.64047385,45.31633643,-0.8298950583
233.1327098,45.28375397,1.448460677
95.62494575,45.25119021,-0.8971246205
318.1171817,45.21864511,-0.5422095444
180.6094176,45.18611863,1.170947154
43.1016536,45.15361072,-0.7059387535
265.5938895,45.12112135,0.7292066475
128.0861255,45.08865046,-0.193662271
350.5783614,45.05619803,-0.8638337333
213.0705974,45.023764,1.502802987
75.56283335,44.99134834,-0.9075959063
298.0550693,44.958951,-0.186758916
160.5473052,44.92657194,0.7377713182
23.0395412,44.89421112,-0.778898298
245.5317771,44.86186851,1.270537318
108.0240131,44.82954405,-0.7257267318
330.516249,44.79723771,-0.7162973573
193.008485,44.76494945,1.355438176
55.50072095,44.73267922,-0.7640887953
277.9929569,44.70042699,0.3371865119
140.4851928,44.66819272,0.1803212247
2.977428797,44.63597637,-0.8865260626
225.4696647,44.60377789,1.503135063
87.9619007,44.57159724,-0.9544240803
310.4541366,44.53943439,-0.429220668
172.9463726,44.5072893,1.026872617
35.43860855,44.47516193,-0.7381651211
257.9308445,44.44305223,0.9644149445
120.4230804,44.41096017,-0.4239932192
342.9153164,44.37888572,-0.8479529513
205.4075523,44.34682882,1.469844093
67.8997883,44.31478945,-0.8714148627
290.3920242,44.28276755,-0.01392167068
152.8842602,44.25076311,0.5380435244
15.37649615,44.21877606,-0.8524382315
237.8687321,44.18680639,1.403251781
100.360968,44.15485405,-0.8709489351
322.853204,44.122919,-0.6304645944
185.3454399,44.0910012,1.25445878
47.8376759,44.05910061,-0.7512712638
270.3299118,44.02721721,0.5768538166
132.8221478,43.99535095,-0.05410136348
355.3143837,43.96350178,-0.9186006063
217.8066197,43.93166969,1.517400674
80.29885565,43.89985462,-0.964965932
302.7910916,43.86805655,-0.2955948405
165.2833275,43.83627543,0.8583996216
27.7755635,43.80451122,-0.7965793233
250.2677994,43.7727639,1.172710785
112.7600354,43.74103342,-0.6370702148
335.2522713,43.70931975,-0.7984978333
197.7445073,43.67762285,1.41102381
60.23674325,43.64594269,-0.8314789781
282.7289792,43.61427922,0.1893470891
145.2212151,43.58263242,0.321474345
7.713451096,43.55100224,-0.920014569
230.205687,43.51938866,1.484701941
92.697923,43.48779163,-0.9646177206
315.1901589,43.45621112,-0.5234481297
177.6823949,43.4246471,1.126143199
40.17463085,43.39309952,-0.7684949228
262.6668668,43.36156836,0.822472823
125.1591027,43.33005358,-0.2933337597
347.6513387,43.29855514,-0.9176504303
210.1435746,43.26707301,1.499591875
72.6358106,43.23560715,-0.9417543097
295.1280465,43.20415753,-0.1379863502
157.6202825,43.17272412,0.6686514658
20.11251845,43.14130688,-0.8709489408
242.6047544,43.10990577,1.336995942
105.0969903,43.07852077,-0.8163907971
327.5892263,43.04715183,-0.719400784
190.0814622,43.01579893,1.326405129
52.57369819,42.98446202,-0.8055806898
275.0659341,42.95314108,0.4203314814
137.5581701,42.92183608,0.09017616849
0.05040604476,42.89054697,-0.9673984111
222.542642,42.85927373,1.520196219
85.03487794,42.82801631,-1.006068488
307.5271139,42.7967747,-0.3981391634
170.0193498,42.76554885,0.9716053623
32.51158579,42.73433874,-0.8161743518
255.0038217,42.70314432,1.053104359
117.4960577,42.67196557,-0.5254742111
339.9882936,42.64080245,-0.8805609933
202.4805296,42.60965493,1.455380518
64.97276554,42.57852298,-0.9029526063
287.4650015,42.54740656,0.04832277498
149.9572374,42.51630565,0.4603049646
12.44947339,42.48522021,-0.9469499011
234.9417093,42.4541502,1.44877773
97.43394529,42.42309561,-0.9480692115
319.9261812,42.39205638,-0.6170537683
182.4184172,42.3610325,1.214794248
44.91065314,42.33002393,-0.8066946349
267.4028891,42.29903064,0.6681245671
129.895125,42.2680526,-0.1517637932
352.387361,42.23708977,-0.9832113978
214.8795969,42.20614213,1.518915097
77.37183289,42.17520964,-1.003955646
299.8640688,42.14429227,-0.2531615334
162.3563048,42.11338999,0.7935144197
24.84854074,42.08250277,-0.8869872965
247.3407767,42.05163058,1.247931406
109.8330126,42.02077339,-0.7342331942
332.3252486,41.98993117,-0.8098432907
194.8174845,41.95910388,1.386481024
57.30972049,41.92829149,-0.8680670869
279.8019564,41.89749399,0.2651179833
142.2941924,41.86671132,0.2351741899
4.786428344,41.83594347,-1.008895807
227.2786643,41.80519041,1.509443274
89.77090024,41.7744521,-1.025577443
312.2631362,41.74372851,-0.4970534276
174.7553721,41.71301962,1.07587853
37.24760809,41.68232539,-0.8401760903
259.739844,41.6516458,0.914026114
122.23208,41.62098081,-0.3956721936
344.7243159,41.5903304,-0.9612348968
207.2165519,41.55969453,1.489073707
69.70878784,41.52907318,-0.9741848848
292.2010238,41.49846631,-0.08350368739
154.6932597,41.4678739,0.5948941256
17.18549569,41.43729592,-0.9677744945
239.6777316,41.40673235,1.392493219
102.1699676,41.37618314,-0.9027967658
324.6622035,41.34564827,-0.7121726781
187.1544395,41.31512771,1.291787957
49.64667544,41.28462144,-0.8539161423
272.1389114,41.25412942,0.5070081687
134.6311473,41.22365163,-0.004471307603
357.1233833,41.19318804,-1.042654176
219.6156192,41.16273862,1.527343275
82.10785519,41.13230334,-1.052103393
304.6000911,41.10188217,-0.3610529271
167.0923271,41.07147508,0.9112561468
29.58456304,41.04108206,-0.9027897776
252.076799,41.01070306,1.135639305
114.5690349,40.98033806,-0.6272697932
337.0612709,40.94998703,-0.9015785928
199.5535068,40.91964995,1.434931477
62.04574279,40.88932679,-0.9364266776
284.5379787,40.85901752,0.1158803224
147.0302147,40.82872211,0.3779257881
9.522450642,40.79844053,-1.042252014
232.0146866,40.76817277,1.482550556
94.50692254,40.73791878,-1.019212349
316.9991585,40.70767854,-0.5953420228
179.4913944,40.67745203,1.169761851
41.98363039,40.64723922,-0.8709750423
264.4758663,40.61704008,0.7596128623
126.9681023,40.58685459,-0.2531939762
349.4603382,40.55668271,-1.038519757
211.9525742,40.52652443,1.512576486
74.44481014,40.49637971,-1.039792007
296.9370461,40.46624852,-0.2055870612
159.429282,40.43613085,0.7238528995
21.92151799,40.40602667,-0.9837963821
244.4137539,40.37593594,1.313365867
106.9059899,40.34585864,-0.8288386664
329.3982258,40.31579475,-0.8100615455
191.8904618,40.28574424,1.356596929
54.38269774,40.25570708,-0.9101197425
276.8749337,40.22568325,0.3450781708
139.3671696,40.19567272,0.1441228954
1.859405591,40.16567547,-1.094049386
224.3516415,40.13569147,1.523495917
86.84387749,40.10572069,-1.080533821
309.3361134,40.07576311,-0.4644765666
171.8283494,40.0458187,1.02045394
34.32058534,40.01588744,-0.9210589897
256.8128213,39.9859693,1.001557421
119.3050572,39.95606426,-0.499981168
341.7972932,39.92617229,-0.9933157084
204.2895291,39.89629336,1.472407221
66.78176509,39.86642746,-1.006844521
289.274001,39.83657455,-0.02419139376
151.766237,39.80673461,0.5164361026
14.25847294,39.77690762,-1.067424141
236.7507089,39.74709355,1.436388959
99.24294484,39.71729237,-0.9842525236
321.7351808,39.68750407,-0.6957057423
184.2274167,39.65772861,1.252013937
46.71965269,39.62796597,-0.9103906666
269.2118886,39.59821613,0.5954441517
131.7041246,39.56847907,-0.1036038705
354.1963605,39.53875475,-1.109947568
216.6885965,39.50904315,1.525853201
79.18083244,39.47934426,-1.093826567
301.6730684,39.44965804,-0.3192137083
164.1653043,39.41998447,0.8459811284
26.65754029,39.39032353,-0.9971720395
249.1497762,39.36067519,1.210039481
111.6420122,39.33103943,-0.7283386774
334.1342481,39.30141622,-0.9108002769
196.6264841,39.27180555,1.409305063
59.11872004,39.24220738,-0.9737487697
281.610956,39.2126217,0.1877486505
144.1031919,39.18304848,0.290707039
6.59542789,39.15348769,-1.135925492
229.0876638,39.12393932,1.50498888
91.57989979,39.09440333,-1.084429987
314.0721357,39.06487972,-0.5668523373
176.5643717,39.03536844,1.119612391
39.05660764,39.00586948,-0.9446066057
261.5488436,38.97638282,0.8491702768
124.0410795,38.94690844,-0.3579336804
346.5333155,38.9174463,-1.082819171
209.0255514,38.88799639,1.499647546
71.51778739,38.85855869,-1.074241524
294.0100233,38.82913316,-0.1538155629
156.5022593,38.79971979,0.6493943926
18.99449524,38.77031856,-1.085361057
241.4867312,38.74092944,1.367877482
103.9789671,38.71155242,-0.9199239289
326.4712031,38.68218745,-0.7999629795
188.963439,38.65283454,1.321837641
51.45567499,38.62349364,-0.95917699
273.9479109,38.59416475,0.4278186364
136.4401469,38.56484783,0.04820006392
358.9323828,38.53554287,-1.172972091
221.4246188,38.50624984,1.527981276
83.91685474,38.47696872,-1.130372414
306.4090907,38.44769949,-0.4271860417
168.9013266,38.41844212,0.9599960981
31.39356259,38.3891966,-1.010723879
253.8857985,38.3599629,1.082951528
116.3780345,38.330741,-0.6053399542
338.8702704,38.30153088,-1.013200616
201.3625064,38.27233252,1.450545731
63.85474234,38.24314589,-1.041619297
286.3469783,38.21397098,0.03910423011
148.8392142,38.18480776,0.4331021047
11.33145019,38.1556562,-1.167646618
233.8236861,38.1265163,1.46862463
96.31592209,38.09738802,-1.060361571
318.808158,38.06827135,-0.6714832081
181.300394,38.03916626,1.207308053
43.79262994,38.01007274,-0.9758794666
266.2848659,37.98099075,0.6837722482
128.7771018,37.95192029,-0.2069993366
351.2693378,37.92286133,-1.167192656
213.7615737,37.89381384,1.517042533
76.25380969,37.86477781,-1.13274033
298.7460456,37.83575322,-0.27374485
161.2382816,37.80674004,0.7757770012
23.73051754,37.77773826,-1.098033319
246.2227535,37.74874785,1.274760087
108.7149894,37.71976879,-0.8275907623
331.2072254,37.69080106,-0.9086465035
193.6994613,37.66184465,1.379067907
56.19169729,37.63289953,-1.016606421
278.6839332,37.60396567,0.2628445222
141.1761692,37.57504307,0.1984580401
3.668405138,37.54613169,-1.22542584
226.1606411,37.51723153,1.516936348
88.65287704,37.48834255,-1.144152572
311.145113,37.45946474,-0.5332337251
173.6373489,37.43059807,1.064427562
36.12958489,37.40174254,-1.027601502
258.6218208,37.37289811,0.9347226273
121.1140568,37.34406477,-0.4652718034
343.6062927,37.31524249,-1.114914532
206.0985287,37.28643127,1.481238134
68.59076464,37.25763107,-1.109082069
291.0830006,37.22884188,-0.09867819323
153.5752365,37.20006367,0.5699992168
16.06747249,37.17129643,-1.189680067
238.5597084,37.14254014,1.410896657
101.0519444,37.11379478,-1.006722725
323.5441803,37.08506032,-0.7808592922
186.0364163,37.05633676,1.282450599
48.52865224,37.02762406,-1.016427945
271.0208882,36.99892222,0.5118184149
133.5131241,36.9702312,-0.05256425259
356.0053601,36.94155099,-1.243288204
218.497596,36.91288158,1.524181568
80.98983199,36.88422293,-1.176262362
303.4820679,36.85557504,-0.3865570045
165.9743039,36.82693789,0.8944859477
28.46653984,36.79831144,-1.108281947
250.9587758,36.7696957,1.156401256
113.4510117,36.74109062,-0.7106789006
335.9432477,36.71249621,-1.020835108
198.4354836,36.68391243,1.424209344
60.92771959,36.65533927,-1.080246227
283.4199555,36.62677671,0.1055354008
145.9121915,36.59822473,0.3446862444
8.404427437,36.56968332,-1.265972573
230.8966634,36.54115245,1.48964907
93.38889934,36.5126321,-1.131087501
315.8811353,36.48412226,-0.6412428047
178.3733712,36.4556229,1.157716708
40.86560719,36.42713402,-1.050813301
263.3578431,36.39865558,0.7701117138
125.8500791,36.37018758,-0.3141917615
348.342315,36.34172999,-1.212712701
210.834551,36.31328279,1.502152814
73.32678694,36.28484597,-1.170442399
295.8190229,36.25641951,-0.2256050029
158.3112588,36.22800339,0.7005255207
20.80349479,36.19959759,-1.2036877
243.2957307,36.17120209,1.328755909
105.7879667,36.14281688,-0.9240128082
328.2802026,36.11444193,-0.8961257113
190.7724386,36.08607724,1.344552596
53.26467454,36.05772277,-1.066410844
275.7569105,36.02937852,0.3399968176
138.2491464,36.00104446,0.1010826367
0.741382386,35.97272058,-1.308204789
223.2336183,35.94440686,1.519522269
85.72585429,35.91610328,-1.199153879
308.2180902,35.88780982,-0.4961241755
170.7103262,35.85952647,1.004146733
33.20256214,35.8312532,-1.119498777
255.6947981,35.80299001,1.01437743
118.187034,35.77473687,-0.5742829366
340.67927,35.74649377,-1.134220584
203.1715059,35.71826068,1.458252462
65.66374189,35.69003759,-1.146013352
288.1559778,35.66182448,-0.04091810637
150.6482138,35.63362134,0.4854756053
13.14044974,35.60542815,-1.294462829
235.6326857,35.57724489,1.44239437
98.12492164,35.54907154,-1.088765454
320.6171576,35.52090809,-0.7544469022
183.1093935,35.49275452,1.238484967
45.60162949,35.4646108,-1.082675534
268.0938654,35.43647693,0.5954948792
130.5861014,35.40835289,-0.1579322658
353.0783373,35.38023866,-1.302902021
215.5705733,35.35213423,1.513405561
78.06280924,35.32403956,-1.21955414
300.5550452,35.29595466,-0.3437921976
163.0472811,35.2678795,0.8237959068
25.53951708,35.23981407,-1.212414329
248.031753,35.21175834,1.220493232
110.523989,35.18371231,-0.8148870311
333.0162249,35.15567595,-1.016807711
195.5084609,35.12764925,1.393877969
58.00069683,35.0996322,-1.124256592
280.4929328,35.07162476,0.1742256401
142.9851687,35.04362694,0.2510309892
5.477404685,35.01563871,-1.359812429
227.9696406,34.98766005,1.5003065
90.46187658,34.95969095,-1.196763737
312.9541125,34.9317314,-0.6068293309
175.4463485,34.90378137,1.103133466
37.93858443,34.87584085,-1.135168243
260.4308204,34.84790982,0.8526584873
122.9230563,34.81998827,-0.4244759678
345.4152923,34.79207618,-1.245371445
207.9075282,34.76417354,1.482270741
70.39976418,34.73628032,-1.208523941
292.8920001,34.70839652,-0.1755854451
155.3842361,34.68052211,0.6200486863
17.87647203,34.65265709,-1.312106821
240.368708,34.62480142,1.371498873
102.8609439,34.59695511,-1.016788107
325.3531799,34.56911813,-0.8747478151
187.8454158,34.54129046,1.305871366
50.33765178,34.51347209,-1.124257459
272.8298877,34.48566301,0.4179658385
135.3221237,34.4578632,-0.001355472442
357.8143596,34.43007263,-1.381851334
220.3065956,34.40229131,1.514020521
82.79883153,34.37451921,-1.250470206
305.2910675,34.34675631,-0.4570339016
167.7833034,34.3190026,0.938600734
30.27553938,34.29125807,-1.219387845
252.7677753,34.26352269,1.086515037
115.2600113,34.23579646,-0.683905016
337.7522472,34.20807935,-1.140813023
200.2444832,34.18037136,1.431363801
62.73671913,34.15267247,-1.1865917
285.2289551,34.12498265,0.01877648308
147.721191,34.0973019,0.3956492712
10.21342698,34.0696302,-1.397205727
232.7056629,34.04196754,1.462810625
95.19789888,34.0143139,-1.165934487
317.6901348,33.98666926,-0.7226651046
180.1823708,33.95903361,1.189814435
42.67460673,33.93140693,-1.158311485
265.1668427,33.90378921,0.6772707914
127.6590786,33.87618044,-0.2674372213
350.1513146,33.8485806,-1.350149397
212.6435505,33.82098967,1.496883008
75.13578648,33.79340763,-1.261669565
297.6280224,33.76583449,-0.2998794652
160.1202584,33.73827021,0.7477373504
22.61249433,33.71071478,-1.32141907
245.1047303,33.68316819,1.274257253
107.5969662,33.65563043,-0.9169315698
330.0892022,33.62810148,-1.002301529
192.5814381,33.60058132,1.359795314
55.07367408,33.57306994,-1.174936221
277.56591,33.54556733,0.2442617104
140.058146,33.51807346,0.1520930567
2.550381933,33.49058834,-1.446574946
225.0426179,33.46311193,1.501705751
87.53485383,33.43564423,-1.258048957
310.0270898,33.40818522,-0.5700529857
172.5193257,33.38073489,1.043330784
35.01156168,33.35329322,-1.228469991
257.5037976,33.3258602,0.9297691382
119.9960336,33.29843581,-0.5369517337
342.4882695,33.27102004,-1.264668879
204.9805055,33.24361288,1.458280828
67.47274143,33.2162143,-1.248490079
289.9649774,33.18882431,-0.1243310191
152.4572133,33.16144287,0.5341697951
14.94944928,33.13406999,-1.420980961
237.4416852,33.10670563,1.402951071
99.93392118,33.0793498,-1.105387795
322.4261571,33.05200247,-0.8464009047
184.9183931,33.02466363,1.262933027
47.41062903,32.99733327,-1.190894211
269.902865,32.97001137,0.4954841641
132.3951009,32.94269792,-0.10859579
354.8873369,32.91539291,-1.444246505
217.3795728,32.88809631,1.501725038
79.87180878,32.86080812,-1.299293727
302.3640447,32.83352833,-0.4172598334
164.8562807,32.80625691,0.8675553253
27.34851663,32.77899386,-1.325944153
249.8407526,32.75173915,1.149853608
112.3329885,32.72449279,-0.793041475
334.8252245,32.69725475,-1.135424685
197.3174604,32.67002502,1.401006268
59.80969638,32.64280358,-1.232188318
282.3019323,32.61559043,0.07974557544
144.7941683,32.58838554,0.3004260645
7.286404231,32.56118891,-1.495284494
229.7786402,32.53400053,1.472951271
92.27087613,32.50682036,-1.23846533
314.7631121,32.47964842,-0.6875454959
177.255348,32.45248467,1.136165466
39.74758398,32.42532911,-1.243302108
262.2398199,32.39818172,0.7556436449
124.7320559,32.37104249,-0.3803982667
347.2242918,32.34391141,-1.383930809
209.7165278,32.31678847,1.475692518
72.20876373,32.28967364,-1.30400523
294.7009997,32.26256692,-0.2555830397
157.1932356,32.23546829,0.6661158453
19.68547158,32.20837774,-1.433263002
242.1777075,32.18129526,1.317177469
104.6699435,32.15422083,-1.015967915
327.1621794,32.12715444,-0.9789993192
189.6544154,32.10009608,1.321977642
52.14665133,32.07304573,-1.233295169
274.6388873,32.04600338,0.3147073785
137.1311232,32.01896902,0.04798764921
359.6233592,31.99194263,-1.5238079
222.1155951,31.9649242,1.495089976
84.60783108,31.93791373,-1.315840277
307.100067,31.91091119,-0.5325676794
169.592303,31.88391656,0.9780012154
32.08453893,31.85692985,-1.329812816
254.5767749,31.82995104,1.000027057
117.0690108,31.80298011,-0.6505984521
339.5612468,31.77601705,-1.270786945
202.0534827,31.74906184,1.430842062
64.54571868,31.72211449,-1.291708944
287.0379546,31.69517496,-0.07237083847
149.5301906,31.66824325,0.4427723019
12.02242653,31.64131935,-1.527789288
234.5146625,31.61440325,1.423500733
97.00689843,31.58749492,-1.1896175
319.4991344,31.56059436,-0.8132063074
181.9913703,31.53370156,1.215464617
44.48360628,31.5068165,-1.266695458
266.9758422,31.47993918,0.5713075188
129.4680782,31.45306957,-0.22017508
351.9603141,31.42620766,-1.493718792
214.4525501,31.39935345,1.483853505
76.94478603,31.37250692,-1.346863396
299.437022,31.34566806,-0.3778357878
161.9292579,31.31883685,0.7907637117
24.42149388,31.29201329,-1.437473186
246.9137298,31.26519735,1.203484224
109.4059658,31.23838904,-0.9006701899
331.8982017,31.21158833,-1.119387715
194.3904377,31.18479521,1.367374426
56.88267363,31.15800967,-1.283963483
279.3749096,31.13123171,0.1413465054
141.8671455,31.1044613,0.1998385194
4.359381479,31.07769844,-1.586068869
226.8516174,31.0509431,1.473869569
89.34385338,31.02419529,-1.30689582
311.8360893,30.99745499,-0.6510679428
174.3283253,30.97072218,1.077155055
36.82056123,30.94399685,-1.337186875
259.3127972,30.917279,0.8292441377
121.8050331,30.89056861,-0.4959663049
